time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-10-29 11:15:00,12.956,13.011,12.917,12.973,21294.00000000,1635506999999,276254.95510000,468,10799.30000000,140144.40670000,0
2021-10-29 11:00:00,13.026,13.028,12.941,12.948,21367.90000000,1635506099999,277187.53040000,571,12052.70000000,156414.76370000,0
2021-10-29 10:45:00,12.987,13.063,12.958,13.03,12164.60000000,1635505199999,158335.61530000,441,7263.40000000,94481.14750000,0
2021-10-29 10:30:00,12.979,13.06,12.963,12.984,19025.70000000,1635504299999,247613.89620000,558,10983.50000000,143046.42470000,0
2021-10-29 10:15:00,12.988,13.059,12.907,12.983,48527.70000000,1635503399999,629601.50700000,914,27307.60000000,354501.59480000,0
2021-10-29 10:00:00,13.011,13.051,12.963,12.994,28817.10000000,1635502499999,374348.06370000,639,16937.20000000,219996.63320000,0
2021-10-29 09:45:00,13.132,13.136,13.01,13.016,19731.70000000,1635501599999,257826.38730000,554,11988.40000000,156588.57630000,0
2021-10-29 09:30:00,13.141,13.175,13.101,13.134,16468.40000000,1635500699999,216317.95510000,410,9832.80000000,129179.25120000,0
2021-10-29 09:15:00,13.172,13.2,13.091,13.15,29275.00000000,1635499799999,385148.48610000,683,16363.40000000,215286.72530000,0
2021-10-29 09:00:00,13.044,13.184,13.044,13.165,41401.30000000,1635498899999,542790.20540000,1019,15591.70000000,204424.61170000,0
2021-10-29 08:45:00,12.932,13.062,12.932,13.047,25203.40000000,1635497999999,327734.68410000,593,12799.00000000,166489.78760000,0
2021-10-29 08:30:00,12.93,12.989,12.892,12.93,22166.40000000,1635497099999,286604.42630000,527,10219.80000000,132265.31030000,0
2021-10-29 08:15:00,13.022,13.045,12.907,12.945,19883.70000000,1635496199999,258360.25010000,580,10390.70000000,135100.70770000,0
2021-10-29 08:00:00,12.951,13.038,12.892,13.025,19560.90000000,1635495299999,253946.25880000,684,10971.90000000,142503.92130000,0
2021-10-29 07:45:00,12.917,12.986,12.866,12.945,22638.00000000,1635494399999,292604.81170000,693,12831.10000000,165885.79560000,0
2021-10-29 07:30:00,12.898,12.96,12.831,12.915,26423.20000000,1635493499999,340719.97780000,871,13615.00000000,175720.85750000,0
2021-10-29 07:15:00,12.986,12.991,12.871,12.898,64092.10000000,1635492599999,828107.30200000,1075,36945.70000000,477692.25860000,0
2021-10-29 07:00:00,13.047,13.108,12.954,12.98,20653.70000000,1635491699999,269657.79110000,622,9896.50000000,129225.41010000,0
2021-10-29 06:45:00,13.07,13.093,13.02,13.038,16297.10000000,1635490799999,212879.98920000,341,8957.00000000,117043.78050000,0
2021-10-29 06:30:00,13.055,13.096,13.015,13.067,12335.00000000,1635489899999,161013.43450000,441,6516.60000000,85060.07260000,0
2021-10-29 06:15:00,13.049,13.123,13.007,13.046,12544.00000000,1635488999999,163955.58820000,604,6882.20000000,89983.55120000,0
2021-10-29 06:00:00,13.006,13.075,12.952,13.052,20919.20000000,1635488099999,272237.29270000,587,7461.50000000,97143.46530000,0
2021-10-29 05:45:00,12.931,13.034,12.928,12.994,17744.90000000,1635487199999,230439.43460000,558,8718.10000000,113239.80940000,0
2021-10-29 05:30:00,12.989,13.016,12.906,12.931,46125.50000000,1635486299999,597156.11430000,919,27144.60000000,351441.17000000,0
2021-10-29 05:15:00,13.105,13.124,12.901,12.978,69585.00000000,1635485399999,903349.90680000,1609,17239.80000000,224315.51140000,0
2021-10-29 05:00:00,13.155,13.208,13.106,13.108,19946.30000000,1635484499999,262447.40820000,571,7369.40000000,96933.40090000,0
2021-10-29 04:45:00,13.071,13.187,13.021,13.157,26909.70000000,1635483599999,353170.75090000,793,15498.40000000,203539.32500000,0
2021-10-29 04:30:00,13.1,13.129,13.014,13.062,14579.10000000,1635482699999,190414.72420000,485,7525.50000000,98281.19550000,0
2021-10-29 04:15:00,13.045,13.102,13.041,13.102,19218.50000000,1635481799999,251278.71550000,520,10657.80000000,139335.90510000,0
2021-10-29 04:00:00,13.103,13.2,13.007,13.041,69932.50000000,1635480899999,914654.11000000,1590,25799.10000000,337261.11910000,0
2021-10-29 03:45:00,13.215,13.222,13.103,13.108,33730.50000000,1635479999999,443550.66040000,965,13494.90000000,177670.60890000,0
2021-10-29 03:30:00,13.316,13.392,13.197,13.226,54872.20000000,1635479099999,729625.24810000,1033,10236.50000000,136641.96150000,0
2021-10-29 03:15:00,13.225,13.323,13.196,13.318,39770.70000000,1635478199999,527626.62210000,586,23696.20000000,314448.00640000,0
2021-10-29 03:00:00,13.321,13.342,13.198,13.23,24671.80000000,1635477299999,327301.72230000,616,10764.30000000,142817.87780000,0
2021-10-29 02:45:00,13.268,13.335,13.252,13.319,22688.60000000,1635476399999,301741.17370000,567,15032.80000000,199955.88990000,0
2021-10-29 02:30:00,13.218,13.272,13.199,13.265,21186.30000000,1635475499999,280384.96260000,527,11139.30000000,147464.29000000,0
2021-10-29 02:15:00,13.298,13.325,13.146,13.217,30998.70000000,1635474599999,409479.46390000,828,14457.60000000,191016.80810000,0
2021-10-29 02:00:00,13.345,13.384,13.17,13.298,60026.10000000,1635473699999,795646.00680000,1616,33140.60000000,439332.77560000,0
2021-10-29 01:45:00,13.312,13.374,13.272,13.352,15149.60000000,1635472799999,201639.35870000,704,7693.90000000,102401.36090000,0
2021-10-29 01:30:00,13.478,13.478,13.305,13.311,25849.90000000,1635471899999,345418.55190000,1028,12720.70000000,170131.14850000,0
2021-10-29 01:15:00,13.321,13.556,13.315,13.467,31936.70000000,1635470999999,430010.51290000,1329,18525.90000000,249353.35250000,0
2021-10-29 01:00:00,13.391,13.408,13.282,13.321,29066.50000000,1635470099999,387848.50390000,928,13146.20000000,175464.16510000,0
2021-10-29 00:45:00,13.287,13.507,13.258,13.4,42132.20000000,1635469199999,565832.00780000,1147,22059.50000000,296039.95830000,0
2021-10-29 00:30:00,13.338,13.393,13.255,13.277,31408.00000000,1635468299999,418656.10500000,746,18783.60000000,250618.66750000,0
2021-10-29 00:15:00,13.247,13.45,13.19,13.347,66821.20000000,1635467399999,891431.43570000,1796,28679.90000000,381632.65960000,0
2021-10-29 00:00:00,13.22,13.558,13.183,13.249,101375.60000000,1635466499999,1355237.13900000,4265,66185.30000000,885535.42260000,0
2021-10-28 23:45:00,13.143,13.325,13.062,13.232,83384.50000000,1635465599999,1097932.00030000,1820,45347.30000000,597473.61590000,0
2021-10-28 23:30:00,13.312,13.354,13.053,13.143,83693.60000000,1635464699999,1104978.33210000,2495,29980.40000000,396394.21310000,0
2021-10-28 23:15:00,13.119,13.56,13.041,13.314,171781.30000000,1635463799999,2292182.50520000,6179,108764.70000000,1454057.76850000,0
2021-10-28 23:00:00,12.892,13.2,12.842,13.12,70725.30000000,1635462899999,920148.82540000,3464,47049.10000000,612609.40010000,0
