time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-03-28 16:00:00,6.1449,6.1765,6.0725,6.1307,40276.85000000,1616948999999,246353.27783800,672,14830.91000000,90960.50827000,0
2021-03-28 15:30:00,6.1593,6.16,6.1223,6.1448,11860.68000000,1616947199999,72823.22604600,249,6683.38000000,41049.08582200,0
2021-03-28 15:00:00,6.1301,6.1751,6.08,6.1593,56062.79000000,1616945399999,342981.18653400,737,35627.51000000,217760.21625800,0
2021-03-28 14:30:00,6.1169,6.1301,5.9955,6.1301,210681.55000000,1616943599999,1274196.21286100,1911,121901.16000000,736059.11124700,0
2021-03-28 14:00:00,6.1815,6.1815,6.111,6.1169,52686.03000000,1616941799999,323706.98461000,518,24560.54000000,150946.42808700,0
2021-03-28 13:30:00,6.1866,6.2247,6.1617,6.1815,36554.87000000,1616939999999,226476.65588800,439,17595.91000000,109092.90269100,0
2021-03-28 13:00:00,6.1752,6.2197,6.1592,6.1883,34956.81000000,1616938199999,216336.44756300,496,12378.04000000,76710.34037400,0
2021-03-28 12:30:00,6.1393,6.2058,6.1144,6.1863,125885.54000000,1616936399999,776663.62709600,905,70807.78000000,436988.02596300,0
2021-03-28 12:00:00,6.3951,6.41,6.1225,6.1384,483506.31000000,1616934599999,3018032.12654600,3404,281652.24000000,1759332.53442500,0
2021-03-28 11:30:00,6.3879,6.4081,6.3643,6.4005,36916.68000000,1616932799999,235670.16115800,768,13916.44000000,88898.87465500,0
2021-03-28 11:00:00,6.4135,6.4267,6.37,6.388,29463.27000000,1616930999999,188625.15251800,436,12164.02000000,77856.05795900,0
2021-03-28 10:30:00,6.3677,6.4246,6.3633,6.42,58735.63000000,1616929199999,375779.05006300,578,37587.66000000,240538.68474200,0
2021-03-28 10:00:00,6.4269,6.4727,6.3633,6.3677,65019.43000000,1616927399999,417346.43564600,830,34139.25000000,219238.88631800,0
2021-03-28 09:30:00,6.44,6.4999,6.4156,6.4275,119480.35000000,1616925599999,773591.51286700,1412,64441.36000000,417097.32360300,0
2021-03-28 09:00:00,6.3938,6.45,6.3918,6.4347,60312.15000000,1616923799999,387584.78781700,784,32178.73000000,206892.13889600,0
2021-03-28 08:30:00,6.3585,6.3939,6.3558,6.39,22153.53000000,1616921999999,141181.03298100,351,11092.60000000,70708.41108800,0
2021-03-28 08:00:00,6.3556,6.3856,6.3364,6.3651,32963.77000000,1616920199999,209905.49274900,701,17541.53000000,111708.36834600,0
2021-03-28 07:30:00,6.335,6.3707,6.3289,6.3559,11630.35000000,1616918399999,73902.14328500,226,8064.06000000,51240.34390500,0
2021-03-28 07:00:00,6.3247,6.3465,6.3169,6.3345,19441.39000000,1616916599999,123058.81014900,306,8384.28000000,53105.80007800,0
2021-03-28 06:30:00,6.3856,6.3899,6.323,6.3239,24316.12000000,1616914799999,154225.83441400,378,15107.95000000,95827.32048600,0
2021-03-28 06:00:00,6.4277,6.4407,6.3837,6.3861,22068.75000000,1616912999999,141553.36631400,376,7888.64000000,50624.15199900,0
2021-03-28 05:30:00,6.3989,6.4326,6.3816,6.4274,41596.08000000,1616911199999,266538.10874900,380,22946.73000000,147081.37449300,0
2021-03-28 05:00:00,6.3888,6.41,6.3745,6.3989,28623.20000000,1616909399999,182980.22145800,283,11117.63000000,71080.02897100,0
2021-03-28 04:30:00,6.425,6.4497,6.3765,6.3844,30817.68000000,1616907599999,197904.96877600,546,17103.43000000,109891.99548700,0
2021-03-28 04:00:00,6.3881,6.4355,6.3541,6.4353,36540.70000000,1616905799999,233829.13007400,664,21145.31000000,135483.74384700,0
2021-03-28 03:30:00,6.3327,6.3887,6.3327,6.3835,75925.18000000,1616903999999,482681.97169000,790,48799.69000000,310313.24039000,0
2021-03-28 03:00:00,6.2997,6.3508,6.2849,6.3327,43842.50000000,1616902199999,276856.43611900,393,16363.18000000,103397.73823500,0
2021-03-28 02:30:00,6.2991,6.3345,6.2889,6.2997,82702.68000000,1616900399999,521651.37324900,459,48471.20000000,305576.93096300,0
2021-03-28 02:00:00,6.3532,6.3713,6.2961,6.3047,37895.06000000,1616898599999,240513.12904500,482,11736.89000000,74542.37342900,0
2021-03-28 01:30:00,6.3226,6.3786,6.315,6.3533,49063.06000000,1616896799999,311558.14869800,447,23025.97000000,146285.38536600,0
2021-03-28 01:00:00,6.3293,6.3483,6.2721,6.3267,53778.52000000,1616894999999,339517.73912600,590,23007.26000000,145242.15220300,0
2021-03-28 00:30:00,6.2391,6.33,6.2137,6.3232,41838.23000000,1616893199999,262434.72990000,735,27651.35000000,173593.13097000,0
2021-03-28 00:00:00,6.2345,6.2699,6.227,6.2422,54954.87000000,1616891399999,343571.12353400,708,29215.79000000,182652.85195600,0
2021-03-27 23:30:00,6.286,6.286,6.2246,6.2298,25613.84000000,1616889599999,160279.02447500,761,11021.79000000,69020.31516600,0
2021-03-27 23:00:00,6.4163,6.4165,6.2539,6.2891,85944.03000000,1616887799999,543331.15267800,1094,29979.08000000,189369.58646000,0
2021-03-27 22:30:00,6.3436,6.4164,6.339,6.4064,21655.17000000,1616885999999,137952.66333200,509,9831.11000000,62741.90228100,0
2021-03-27 22:00:00,6.421,6.4269,6.339,6.3397,35289.15000000,1616884199999,225087.02758000,686,17833.50000000,113857.66051000,0
2021-03-27 21:30:00,6.3394,6.428,6.3391,6.4273,50838.57000000,1616882399999,325012.11543100,1012,28719.94000000,183534.81422500,0
2021-03-27 21:00:00,6.3126,6.3532,6.306,6.3419,46503.32000000,1616880599999,294312.93836800,556,16018.85000000,101495.51882200,0
2021-03-27 20:30:00,6.2589,6.32,6.2416,6.3148,35500.21000000,1616878799999,223398.08352000,323,20459.07000000,128771.57856800,0
2021-03-27 20:00:00,6.2723,6.2913,6.2302,6.2609,47417.68000000,1616876999999,296343.16860700,607,22406.12000000,140170.13222200,0
2021-03-27 19:30:00,6.2801,6.3201,6.2362,6.27,64527.12000000,1616875199999,405665.41656400,795,35401.05000000,222643.84329000,0
2021-03-27 19:00:00,6.2366,6.2969,6.2199,6.2806,73070.22000000,1616873399999,457725.37554700,681,50134.83000000,314091.07769900,0
2021-03-27 18:30:00,6.2006,6.2706,6.1671,6.2389,73404.69000000,1616871599999,457089.76518200,748,33670.94000000,209920.04171900,0
2021-03-27 18:00:00,6.3289,6.347,6.2006,6.2155,112526.88000000,1616869799999,705557.28658300,1257,59148.43000000,371098.91863600,0
2021-03-27 17:30:00,6.2349,6.3387,6.2234,6.3387,129643.97000000,1616867999999,815658.71088300,1410,85087.61000000,535731.72098000,0
2021-03-27 17:00:00,6.2309,6.25,6.2016,6.2438,62660.11000000,1616866199999,390031.08048900,733,29889.39000000,186227.88558100,0
2021-03-27 16:30:00,6.1121,6.2462,6.1013,6.2348,186935.69000000,1616864399999,1156434.71038200,1671,91984.19000000,568446.27836200,0
2021-03-27 16:00:00,6.0157,6.118,6.0145,6.1041,65462.68000000,1616862599999,398274.54935000,859,45700.40000000,278236.54219700,0
2021-03-27 15:30:00,6.0601,6.07,5.9932,6.0142,105789.18000000,1616860799999,638734.45750500,769,24883.26000000,150028.12966300,0
2021-03-27 15:00:00,6.0012,6.0635,5.9924,6.059,113634.58000000,1616858999999,684906.97399300,1068,64031.63000000,385925.04049700,0
2021-03-27 14:30:00,5.8043,6.0472,5.799,6.0014,273766.03000000,1616857199999,1628625.86839800,2424,120618.81000000,717905.14179100,0
2021-03-27 14:00:00,5.8532,5.8591,5.7946,5.8089,29039.83000000,1616855399999,169211.15879300,536,12307.39000000,71893.98119800,0
2021-03-27 13:30:00,5.7913,5.8554,5.7577,5.8517,22549.45000000,1616853599999,130729.97139000,465,13214.62000000,76607.05448700,0
2021-03-27 13:00:00,5.8016,5.8241,5.7864,5.7958,40571.28000000,1616851799999,235566.55833700,542,15759.81000000,91576.50675700,0
2021-03-27 12:30:00,5.7726,5.8104,5.7314,5.7988,38276.93000000,1616849999999,220881.20618700,577,24550.22000000,141795.60478800,0
2021-03-27 12:00:00,5.8229,5.8499,5.7271,5.7726,72327.38000000,1616848199999,417524.49936600,1036,31577.91000000,182613.79921500,0
2021-03-27 11:30:00,5.8571,5.8831,5.8118,5.8118,27708.36000000,1616846399999,162020.57516700,498,13737.88000000,80441.41751500,0
2021-03-27 11:00:00,5.831,5.857,5.7753,5.857,79942.40000000,1616844599999,464850.45294700,1189,38432.01000000,223487.59051900,0
2021-03-27 10:30:00,5.9137,5.9137,5.8208,5.8251,16588.06000000,1616842799999,97338.70728300,394,4908.50000000,28834.08253200,0
2021-03-27 10:00:00,5.9122,5.929,5.8863,5.9137,34227.04000000,1616840999999,202300.59617100,504,15712.21000000,92851.10108000,0
2021-03-27 09:30:00,5.8656,5.915,5.8618,5.9096,31848.71000000,1616839199999,187783.91773000,458,21206.72000000,125067.42539800,0
2021-03-27 09:00:00,5.8645,5.8855,5.8286,5.8618,26629.28000000,1616837399999,156085.86577600,441,13328.78000000,78126.74456300,0
2021-03-27 08:30:00,5.83,5.8734,5.8146,5.8621,19049.93000000,1616835599999,111239.54523200,268,7372.02000000,43072.60184000,0
2021-03-27 08:00:00,5.8405,5.8795,5.8251,5.8275,53294.06000000,1616833799999,312631.29809000,445,13035.14000000,76386.08828900,0
2021-03-27 07:30:00,5.8664,5.8681,5.8082,5.8409,28871.04000000,1616831999999,168363.57678100,503,12388.03000000,72211.71435900,0
2021-03-27 07:00:00,5.895,5.8963,5.849,5.868,31460.86000000,1616830199999,184601.67676100,336,12496.96000000,73395.04301000,0
2021-03-27 06:30:00,5.8695,5.9251,5.8588,5.9025,51654.97000000,1616828399999,304292.20600900,587,19156.73000000,112845.97192400,0
2021-03-27 06:00:00,5.9601,5.9638,5.8399,5.8738,108968.64000000,1616826599999,641139.83828000,952,56685.77000000,333142.19204800,0
2021-03-27 05:30:00,5.8997,5.9877,5.8997,5.9581,36098.45000000,1616824799999,214940.18284000,635,21044.47000000,125212.87509000,0
2021-03-27 05:00:00,5.9236,5.9313,5.864,5.897,41808.34000000,1616822999999,246404.95326800,535,20380.65000000,120180.56920100,0
2021-03-27 04:30:00,5.9431,5.9684,5.9176,5.9176,34140.81000000,1616821199999,203047.54583600,543,18770.66000000,111658.58940600,0
2021-03-27 04:00:00,5.9196,5.9431,5.9005,5.9393,47036.29000000,1616819399999,278705.35802600,649,23587.23000000,139784.56462600,0
2021-03-27 03:30:00,5.8184,5.9198,5.8184,5.9189,86367.96000000,1616817599999,507277.23361800,913,47853.66000000,281240.50492000,0
2021-03-27 03:00:00,5.8327,5.8327,5.7888,5.8217,14234.67000000,1616815799999,82652.86921400,217,6010.53000000,34922.88557500,0
2021-03-27 02:30:00,5.798,5.8337,5.7779,5.8336,30889.39000000,1616813999999,179360.21847600,308,15047.69000000,87478.32417200,0
2021-03-27 02:00:00,5.7711,5.821,5.7694,5.797,24321.90000000,1616812199999,141020.35063400,306,8787.70000000,50919.48192100,0
2021-03-27 01:30:00,5.8104,5.8149,5.7658,5.7696,30253.70000000,1616810399999,175074.22273100,345,17516.41000000,101395.06125200,0
2021-03-27 01:00:00,5.8336,5.8741,5.7711,5.8069,79919.72000000,1616808599999,465225.15820300,693,34399.84000000,200530.73967100,0
2021-03-27 00:30:00,5.94,5.9419,5.8336,5.8336,107353.80000000,1616806799999,630356.74900500,1347,49078.27000000,288141.04281200,0
2021-03-27 00:00:00,5.9256,5.97,5.9256,5.9423,70490.13000000,1616804999999,419355.53942100,1011,34923.37000000,207859.07088600,0
2021-03-26 23:30:00,5.8855,5.935,5.8568,5.9186,67512.58000000,1616803199999,398441.91984300,951,27567.77000000,162861.11984400,0
2021-03-26 23:00:00,5.8161,5.8873,5.8161,5.8873,27703.69000000,1616801399999,162063.21405100,579,14224.56000000,83243.22302800,0
2021-03-26 22:30:00,5.8554,5.8608,5.8131,5.824,25129.65000000,1616799599999,146671.21083400,452,14749.14000000,86109.18548700,0
2021-03-26 22:00:00,5.8342,5.8888,5.8125,5.8554,67801.83000000,1616797799999,397122.32329000,988,50133.71000000,293754.60845200,0
2021-03-26 21:30:00,5.758,5.8361,5.741,5.8347,44493.55000000,1616795999999,257606.86017400,807,25835.60000000,149633.60787200,0
2021-03-26 21:00:00,5.7168,5.7611,5.7132,5.757,21240.40000000,1616794199999,121886.63661400,416,8654.80000000,49690.93995600,0
2021-03-26 20:30:00,5.7129,5.7666,5.7091,5.716,50661.77000000,1616792399999,290478.27120300,612,37702.99000000,216154.01034400,0
2021-03-26 20:00:00,5.7178,5.7706,5.6993,5.7075,45270.62000000,1616790599999,259662.88433700,798,26418.92000000,151562.17304600,0
2021-03-26 19:30:00,5.749,5.7706,5.7056,5.7178,34384.53000000,1616788799999,197030.47318600,658,18595.24000000,106576.98834200,0
2021-03-26 19:00:00,5.7524,5.763,5.7099,5.749,45891.70000000,1616786999999,263100.87573200,668,19629.46000000,112532.75030100,0
2021-03-26 18:30:00,5.8172,5.83,5.7409,5.7527,48865.85000000,1616785199999,282604.59808200,1082,21478.57000000,124426.43026800,0
2021-03-26 18:00:00,5.8396,5.8471,5.7767,5.8166,63241.18000000,1616783399999,368092.79296000,913,32735.76000000,190645.29398400,0
2021-03-26 17:30:00,5.7626,5.8399,5.7626,5.837,66949.76000000,1616781599999,388538.67828200,1328,40792.22000000,236685.15015200,0
2021-03-26 17:00:00,5.7783,5.7784,5.7225,5.759,30603.42000000,1616779799999,175992.54175000,545,17179.57000000,98854.20199900,0
2021-03-26 16:30:00,5.7285,5.7836,5.7243,5.7783,81899.99000000,1616777999999,471850.19092100,1162,39633.57000000,228299.33183500,0
2021-03-26 16:00:00,5.6335,5.79,5.5721,5.728,125830.36000000,1616776199999,715099.58086100,1806,64881.35000000,369105.09405400,0
2021-03-26 15:30:00,5.6363,5.64,5.5991,5.6226,24323.18000000,1616774399999,136689.81471600,461,10761.15000000,60470.72161400,0
2021-03-26 15:00:00,5.6641,5.6946,5.6134,5.6383,76931.11000000,1616772599999,435033.70116800,1196,42163.12000000,238496.54363600,0
2021-03-26 14:30:00,5.5983,5.6665,5.5888,5.6626,58909.73000000,1616770799999,331862.27659100,1070,35356.72000000,199253.02499500,0
2021-03-26 14:00:00,5.6177,5.6307,5.5874,5.5974,27163.02000000,1616768999999,152197.57171300,432,14867.04000000,83294.55240200,0
2021-03-26 13:30:00,5.5423,5.6308,5.5338,5.6177,50459.57000000,1616767199999,281635.78919300,852,29313.60000000,163799.66198200,0
2021-03-26 13:00:00,5.625,5.6363,5.4981,5.5422,76081.44000000,1616765399999,424337.07254500,1050,30850.05000000,172352.36154300,0
2021-03-26 12:30:00,5.5367,5.625,5.5163,5.625,68896.41000000,1616763599999,384874.63222400,1113,40130.17000000,224251.23445500,0
2021-03-26 12:00:00,5.4622,5.606,5.4351,5.5419,131457.46000000,1616761799999,728337.39335000,2019,80422.53000000,445641.12792900,0
2021-03-26 11:30:00,5.4707,5.4864,5.4,5.4515,68892.39000000,1616759999999,375356.53320400,879,34297.52000000,187068.65733800,0
2021-03-26 11:00:00,5.4389,5.4872,5.396,5.466,88217.70000000,1616758199999,481327.57482000,1055,45324.41000000,247626.47523200,0
2021-03-26 10:30:00,5.4236,5.4403,5.3791,5.4294,48277.77000000,1616756399999,261616.60834000,597,25806.18000000,139908.38005400,0
2021-03-26 10:00:00,5.3795,5.4319,5.3322,5.4236,102324.65000000,1616754599999,550899.94054900,1024,46866.77000000,252532.61370700,0
2021-03-26 09:30:00,5.4389,5.4389,5.3001,5.3817,51853.41000000,1616752799999,278718.25138900,753,17241.86000000,92839.32127200,0
2021-03-26 09:00:00,5.3894,5.4398,5.381,5.439,52161.77000000,1616750999999,282290.58025400,600,34521.49000000,186939.80583100,0
2021-03-26 08:30:00,5.4429,5.4429,5.3638,5.3876,59655.25000000,1616749199999,322555.66117000,583,21873.47000000,118179.85213500,0
2021-03-26 08:00:00,5.4431,5.4622,5.4112,5.4429,56086.97000000,1616747399999,304883.53820600,845,31713.16000000,172533.98329300,0
2021-03-26 07:30:00,5.32,5.4444,5.3174,5.4444,91043.66000000,1616745599999,490774.10562100,1139,64159.90000000,345955.35728100,0
2021-03-26 07:00:00,5.2891,5.3219,5.263,5.32,48811.50000000,1616743799999,258723.62406500,651,21915.20000000,116111.13031800,0
2021-03-26 06:30:00,5.2536,5.3064,5.2402,5.292,94102.75000000,1616741999999,496615.57814700,841,52909.38000000,279396.23912500,0
2021-03-26 06:00:00,5.2174,5.2729,5.21,5.2536,94363.33000000,1616740199999,494947.64010300,752,60841.96000000,319236.76053900,0
2021-03-26 05:30:00,5.1114,5.2222,5.1044,5.2175,214661.96000000,1616738399999,1111101.00537800,1378,123130.31000000,636151.72439100,0
2021-03-26 05:00:00,5.0999,5.1173,5.0737,5.1042,39120.25000000,1616736599999,199585.03835200,380,15078.19000000,76973.12992600,0
2021-03-26 04:30:00,5.0138,5.1072,5.0138,5.099,105830.71000000,1616734799999,536316.07215700,850,75217.14000000,381293.54206100,0
2021-03-26 04:00:00,5.001,5.0376,4.9832,5.0141,98779.17000000,1616732999999,495681.65591700,557,37622.03000000,188656.27652700,0
2021-03-26 03:30:00,4.9589,5.01,4.9562,4.9896,56474.92000000,1616731199999,281450.22203500,465,29773.92000000,148415.49389800,0
2021-03-26 03:00:00,4.86,4.966,4.86,4.9567,44906.53000000,1616729399999,221157.96379300,432,30409.97000000,149725.86785900,0
2021-03-26 02:30:00,4.8759,4.8958,4.8461,4.8684,38128.83000000,1616727599999,185724.71106200,373,22567.87000000,110020.36382000,0
2021-03-26 02:00:00,4.9109,4.9283,4.863,4.8814,26408.40000000,1616725799999,129280.75359500,262,4323.91000000,21126.15307200,0
2021-03-26 01:30:00,4.8904,4.9292,4.8889,4.9106,31161.01000000,1616723999999,153103.02109300,347,18344.78000000,90216.92736800,0
